,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
198,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-10,PB,L2,19480,19315.0,19380.0,19560.0,19200.0,19495,19415,15522,1506981250,19722,15,-65,0.00077002,0,1
199,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-13,PB,L2,19415,19495.0,19590.0,20155.0,19540.0,19990,19870,27890,2771153150,23618,575,455,0.02961628,0,1
200,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-14,PB,L2,19870,19990.0,20060.0,20095.0,19620.0,19915,19850,19342,1919899500,25560,45,-20,0.00226472,0,1
201,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-15,PB,L2,19850,19915.0,19885.0,19940.0,19295.0,19400,19530,26642,2601729750,28082,-450,-320,-0.02267003,0,1
202,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-16,PB,L1,19530,19400.0,19335.0,19515.0,18980.0,19070,19305,26764,2583793300,28794,-460,-225,-0.02355351,0,1
203,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-17,PB,L1,19305,19070.0,18910.0,19020.0,18725.0,18750,18880,31566,2980255750,28730,-555,-425,-0.02874903,0,1
204,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-20,PB,L1,18880,18750.0,18780.0,18895.0,18645.0,18870,18790,26060,2448540750,28946,-10,-90,-0.00052966,0,1
205,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-21,PB,L1,18790,18870.0,18940.0,19320.0,18935.0,19150,19140,39954,3824548200,32372,360,350,0.01915913,0,1
206,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-22,PB,L1,19140,19150.0,19100.0,19140.0,18705.0,18825,18895,48118,4546770500,35342,-315,-245,-0.01645768,1,0
207,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-23,PB,L1,18895,18825.0,18950.0,19135.0,18605.0,18720,18930,56996,5395930650,38170,-175,35,-0.00926171,1,0
208,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-24,PB,L1,18930,18720.0,18810.0,18910.0,18430.0,18800,18660,66652,6220277400,37580,-130,-270,-0.00686741,1,0
209,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-27,PB,L1,18660,18800.0,18775.0,18980.0,18480.0,18545,18750,75758,7103290650,38712,-115,90,-0.00616292,1,0
210,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-02-28,PB,L1,18750,18545.0,18630.0,18695.0,18380.0,18450,18540,80110,7427702100,40788,-300,-210,-0.016,1,0
211,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-01,PB,L1,18540,18450.0,18515.0,18685.0,18440.0,18625,18550,60048,5569870150,41740,85,10,0.00458468,1,0
212,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-02,PB,L1,18550,18625.0,18740.0,19010.0,18680.0,18835,18830,64060,6031974400,40280,285,280,0.01536388,1,0
213,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-03,PB,L1,18830,18835.0,18765.0,18765.0,18425.0,18570,18570,49694,4614689450,39002,-260,-260,-0.01380775,1,0
214,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-06,PB,L1,18570,18570.0,18545.0,18640.0,18010.0,18075,18385,67300,6187464650,41038,-495,-185,-0.0266559,1,0
215,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-07,PB,L1,18385,18075.0,18100.0,18205.0,17950.0,17990,18055,50322,4543583600,40794,-395,-330,-0.02148491,1,0
216,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-08,PB,L1,18055,17990.0,18010.0,18115.0,17715.0,17990,17905,64988,5819527600,38088,-65,-150,-0.00360011,1,0
217,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-09,PB,L1,17905,17990.0,18050.0,18090.0,17550.0,17625,17825,70560,6289447850,36646,-280,-80,-0.01563809,1,0
218,PB1704.XSGE,pb1704,XSGE,»¦Ç¦1704,2017-03-10,PB,L1,17825,17625.0,17675.0,17950.0,17675.0,17840,17825,45930,4093887100,34140,15,0,0.00084151,1,0
